772,赤湾学校总站(少帝路)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.894028,22.481398,,,,,
773,赤湾总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.889351,22.47809,,,,,
774,赤湾村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.887244,22.478819,,,,,
775,港湾生活小区(少帝路)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.887357,22.480751,,,,,
776,赤湾港(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.887512,22.477205,,,,,
777,赤湾口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.895968,22.477509,,,,,
778,万豪月半山(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.89315,22.487928,,,,,
779,赤湾地铁站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.898507,22.478542,,,,,
780,月亮湾山庄(少帝路)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.892053,22.488003,,,,,
781,南海油脂(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.883902,22.477799,,,,,
782,龙瑞佳园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.900337,22.481615,,,,,
783,油码头(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.894073,22.47316,,,,,
784,荔山工业园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.892685,22.491568,,,,,
785,龙瑞佳园天桥(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.903056,22.478628,,,,,
786,文天祥纪念公园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.903186,22.477331,,,,,
787,月亮湾花园东(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.891506,22.49421,,,,,
788,月亮湾花园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.889822,22.494167,,,,,
789,左炮台(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.892578,22.469028,,,,,
790,荔山工业园总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.894323,22.493859,,,,,
791,妈湾发电厂(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.878883,22.475555,,,,,
792,南海粮食(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.87987,22.473559,,,,,
793,月亮湾花园三号门(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.887337,22.493502,,,,,
794,南山垃圾发电厂(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.877495,22.482841,,,,,
795,妈湾油库(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.872587,22.500256,,,,,
796,喜德盛工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.935402,22.795797,,,,,
797,美盈森(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.935669,22.808056,,,,,
798,腾鸿兴科技园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.935051,22.794863,,,,,
799,新陂头工业园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.938194,22.807934,,,,,
800,新陂头村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.942032,22.803164,,,,,
801,红银路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.936731,22.792828,,,,,
802,新陂头市场(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.943064,22.801766,,,,,
803,鲤鱼河工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.938522,22.792646,,,,,
804,新羌居委(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.943372,22.799462,,,,,
805,飞黄达科技园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.940613,22.794222,,,,,
806,新羌老年活动中心(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.943572,22.803568,,,,,
807,鑫博盛科技园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.938212,22.791011,,,,,
808,彤创科技园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.944297,22.795608,,,,,
809,荔都瑞峰路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.934909,22.787873,,,,,
810,中山大学西门(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.946398,22.796141,,,,,
811,晶像通厂(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.931419,22.786381,,,,,
812,光侨公司(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.944519,22.791693,,,,,
813,圳美市场(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.943203,22.790386,,,,,
814,光明书院路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.947982,22.807144,,,,,
815,光明书院(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.945543,22.812478,,,,,
816,楼村新村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.927287,22.784596,,,,,
817,中泰工业园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.937109,22.784774,,,,,
818,楼村广场北(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.924171,22.784845,,,,,
819,楼村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.93486,22.783812,,,,,
820,楼村广场(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.924065,22.784687,,,,,
821,红湖总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.938614,22.819016,,,,,
822,红湖工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.944826,22.815603,,,,,
823,红湖总站(东行)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.938511,22.818967,,,,,
824,红湖总站(西行)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.938611,22.819015,,,,,
825,楼村小学(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.931244,22.782383,,,,,
826,圳美路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.949115,22.79092,,,,,
827,楼村市场(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.926328,22.78263,,,,,
828,中泰科技园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.912205,22.788151,,,,,
829,光明圳美总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.94832,22.784766,,,,,
830,中山七院换乘站1(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.949547,22.787937,,,,,
831,中山七院换乘站2(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.949553,22.78793,,,,,
832,世峰工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.911598,22.78632,,,,,
833,中山七院(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.951447,22.78536,,,,,
834,光明人民法庭(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.932795,22.762582,,,,,
835,东明公寓南(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.928728,22.762847,,,,,
836,东明大道(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.934162,22.759878,,,,,
837,东明公寓正门(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.928064,22.766107,,,,,
838,光明妇幼门诊部(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.936419,22.759705,,,,,
839,研祥北门(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.926862,22.758134,,,,,
840,木墩公园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.925313,22.762431,,,,,
841,世纪晶源(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.930859,22.755933,,,,,
842,乐府花园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.930916,22.767986,,,,,
843,研祥西门(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.92474,22.758815,,,,,
844,周家大道聚丰路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.92474,22.761168,,,,,
845,东周社康(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.923819,22.763806,,,,,
846,东周小学南门(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.938614,22.757851,,,,,
847,木墩村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.922457,22.76194,,,,,
848,光明油站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.93927,22.766047,,,,,
849,光明交通局(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.938225,22.755534,,,,,
850,东周小学(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.939926,22.757969,,,,,
851,杜邦公司(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.922424,22.75878,,,,,
852,兴新路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.923464,22.766797,,,,,
853,光明大街地铁站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.943003,22.762279,,,,,
854,光明社保分局(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.942726,22.763767,,,,,
855,正兆景嘉园(东行)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.924058,22.768537,,,,,
856,美景花园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.941467,22.755464,,,,,
857,正兆景嘉园(易方大厦)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.924067,22.768537,,,,,
858,光明大道换乘站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.935586,22.751654,,,,,
859,正兆景嘉园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.921237,22.768824,,,,,
860,东坑总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.923264,22.752186,,,,,
861,东坑工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.918928,22.757461,,,,,
862,光明中心站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.944883,22.762739,,,,,
863,和润家园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.941101,22.752991,,,,,
864,光明信访局(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.936545,22.749809,,,,,
865,正兆景嘉园(西行)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.921241,22.768824,,,,,
866,东发路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.919121,22.755131,,,,,
867,深科技工学校(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.92362,22.773294,,,,,
868,深圳实验光明部(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.939154,22.750699,,,,,
869,东明大道高速路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.924462,22.750291,,,,,
870,光明街道办(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.946976,22.763382,,,,,
871,凤凰城地铁站1(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.932865,22.747661,,,,,
872,技工学校光明校区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.923207,22.7727,,,,,
873,博艺幼儿园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.916424,22.757023,,,,,
874,长圳地铁站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.932313,22.72503,,,,,
875,东长长凤路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.927613,22.723286,,,,,
876,深坑枥(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.928576,22.717066,,,,,
877,华星光电G11产业园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.934818,22.725508,,,,,
878,海纳中心(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.925751,22.724566,,,,,
879,长凤路总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.925407,22.717356,,,,,
880,长兴科技园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.9251,22.717504,,,,,
881,圳塘(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.925916,22.72701,,,,,
882,长兴工业园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.923218,22.719263,,,,,
883,普耐科技园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.924045,22.727817,,,,,
884,塘家南路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.940616,22.726128,,,,,
885,光侨雅苑(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.921068,22.72385,,,,,
886,东长光侨路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.924371,22.729449,,,,,
887,塘家总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.941658,22.726784,,,,,
888,凤凰城实验学校(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.933407,22.731918,,,,,
889,长圳公园南(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.92086,22.716766,,,,,
890,塘家第一工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.938485,22.7299,,,,,
891,长圳公园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.919861,22.718546,,,,,
892,普联科技二期(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.918922,22.725243,,,,,
893,塘家村委(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.937775,22.732487,,,,,
894,塘家社区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.937765,22.732756,,,,,
895,融汇路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.919006,22.727187,,,,,
896,新纶科技产业园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.932079,22.734188,,,,,
897,长圳新村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.918407,22.716089,,,,,
898,光谷苑正门(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.929696,22.734961,,,,,
899,塘家市场(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.937179,22.734657,,,,,
900,长圳村委(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.916954,22.717773,,,,,
901,证通电子(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.917548,22.729132,,,,,
902,正大城公交首末站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.916403,22.722491,,,,,
903,证通电子产业园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.917549,22.729132,,,,,
904,张屋村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.934835,22.737057,,,,,
905,普联科技园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.915,22.726687,,,,,
906,光谷苑(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.929588,22.737669,,,,,
907,华星光电员工宿舍(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.922643,22.73411,,,,,
908,塘家村村口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.936538,22.737265,,,,,
909,长圳市场(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.913863,22.718234,,,,,
910,甲子塘村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.919815,22.734528,,,,,
911,长圳人行天桥(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.913368,22.722951,,,,,
912,东长同观路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.919119,22.734722,,,,,
913,汇业科技园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.939529,22.737356,,,,,
914,长圳燃气站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.914215,22.714905,,,,,
915,泰嘉乐(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.915234,22.730582,,,,,
916,光侨龙大桥洞(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.947543,22.730842,,,,,
917,同观路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,光明区,113.913528,22.728434,,,,,
918,羊台山小学(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.932259,22.681902,,,,,
919,石岩成人学校(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.932312,22.681883,,,,,
920,石岩汽车站2(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.929451,22.683195,,,,,
921,石岩汽车站(往公明方向)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.930069,22.68292,,,,,
922,石岩汽车站1(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.928757,22.683386,,,,,
923,河滨花园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.93375,22.679206,,,,,
924,石岩汽车总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.928477,22.683698,,,,,
925,石岩汽车站(站外)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.928774,22.683392,,,,,
926,石岩汽车站1(往公明方向)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.929428,22.683159,,,,,
927,石岩汽车站总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.928711,22.684011,,,,,
928,石岩汽车站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.928813,22.684742,,,,,
929,万联商场(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.935532,22.680387,,,,,
930,宝路工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.926997,22.681966,,,,,
931,浪心村委(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.93222,22.677465,,,,,
932,石岩第二工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.932786,22.68553,,,,,
933,浪心村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.932057,22.677322,,,,,
934,爱群路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.927617,22.685877,,,,,
935,石岩影剧院北(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.938116,22.680408,,,,,
936,田心居民小组(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.938628,22.682691,,,,,
937,罗租社区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.930503,22.674358,,,,,
938,华夏园总站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.925793,22.687527,,,,,
939,宏发大世界(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.92942,22.673923,,,,,
940,青年路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.926643,22.675022,,,,,
941,石岩南康百货(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.93959,22.677979,,,,,
942,安合兴公司(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.929054,22.689939,,,,,
943,石岩新村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.927201,22.674002,,,,,
944,石岩街道办(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.940725,22.680069,,,,,
945,上排村口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.932548,22.690443,,,,,
946,石岩东原天桥(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.923378,22.686535,,,,,
947,石岩天桥(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.923172,22.686499,,,,,
948,元径居民小组(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.939596,22.686753,,,,,
949,坑尾路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.935382,22.690408,,,,,
950,石岩计生中心(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.929175,22.672378,,,,,
951,玉山工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.926262,22.673141,,,,,
952,石岩新村南(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.926254,22.673103,,,,,
953,上屋地铁站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.938416,22.689289,,,,,
954,石岩公学西(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.939728,22.674959,,,,,
955,创富科技园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.927543,22.69135,,,,,
956,兴业(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.926323,22.672596,,,,,
957,石岩园岭村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.941063,22.687561,,,,,
958,官田村2(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.943207,22.680178,,,,,
959,集荣公司(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.929451,22.63991,,,,,
960,应人石新村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.927826,22.643,,,,,
961,应人石路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.927399,22.639467,,,,,
962,伟泰工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.930931,22.63711,,,,,
963,应人石市场(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.926842,22.644636,,,,,
964,宝华油站(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.926224,22.63928,,,,,
965,阳光工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.931694,22.634562,,,,,
966,应人石社区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.924807,22.646239,,,,,
967,石岩阳光工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.932243,22.634485,,,,,
968,松柏路(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.926186,22.6353,,,,,
969,创维天桥(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.922821,22.644144,,,,,
970,创维路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.922752,22.638772,,,,,
971,宝石科技园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.925896,22.634583,,,,,
972,福景新村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.923363,22.646711,,,,,
973,创维天桥1(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.921797,22.645282,,,,,
974,创维工业园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.920156,22.638516,,,,,
975,南岗工业区(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.934809,22.631194,,,,,
976,青雅居花园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.921623,22.648756,,,,,
977,笔架山石场(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.9263,22.631172,,,,,
978,南岗工业区(北行)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.934792,22.63121,,,,,
979,一电科技(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.920122,22.647765,,,,,
980,创维工业园(东行)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.919635,22.638416,,,,,
981,笔架山路口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.925835,22.630274,,,,,
982,一电科技1(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.919868,22.649302,,,,,
983,香象工业园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.921115,22.651111,,,,,
984,南岗工业区(南行)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.935707,22.629995,,,,,
985,宏发科技园(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.921875,22.654175,,,,,
986,塘头新村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.91819,22.652483,,,,,
987,石材厂(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.925766,22.626225,,,,,
988,谷峰石材厂(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.925766,22.626177,,,,,
989,麻磡村口(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.946827,22.632791,,,,,
990,谷峰石材(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.926201,22.625565,,,,,
991,白芒小学(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.942589,22.6276,,,,,
992,麻磡村口(临时站)(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.947153,22.633359,,,,,
993,塘头又一村(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.916428,22.654696,,,,,
994,白芒村2(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.939171,22.623966,,,,,
995,宝石水库(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.924431,22.602829,,,,,
996,铁岗水库(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.924385,22.602831,,,,,
997,大兴果场(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.925865,22.606066,,,,,
998,荔枝世界(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.938316,22.607191,,,,,
999,报恩福地(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,南山区,113.941093,22.59815,,,,,
1000,牛城(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.925537,22.611706,,,,,
1001,宝安国防基地(公交站),交通设施服务,公交车站,公交车站相关,广东省,深圳市,宝安区,113.92083,22.595781,,,,,
