222,大本营KTV(龙华店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.029215,22.668936,,,,,
223,水都KTV(龙华店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.022888,22.639346,,,,,
224,纯K(塘朗店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,南山区,114.00031,22.589377,,,,,
225,纯K(车公庙店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.026661,22.535535,,,,,
226,欢乐盛KTV音乐会所(泰然店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.023818,22.530414,,,,,
227,歌神量贩式KTV(泰然九路店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.024382,22.535053,,,,,
228,魅KTV(博今店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.026936,22.530247,,,,,
229,THE ONE歌声会量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.02837,22.534184,,,,,
230,天籁之音,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.02751,22.523019,,,,,
231,纯K Taipei,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.026709,22.535552,,,,,
232,星火娱乐,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.021892,22.534522,,,,,
233,盛世飞歌量贩式KTV(桂月路店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.055207,22.746529,,,,,
234,梦秀音乐吧,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.033651,22.753787,,,,,
235,都市KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.051811,22.719326,,,,,
236,首信喜派KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.059621,22.723568,,,,,
237,宝荣量贩式KTV(宝荣酒店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.055176,22.714292,,,,,
238,午夜深澜CLUB KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.062545,22.724004,,,,,
239,聚星KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.053449,22.690854,,,,,
240,进贤大酒店KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.052579,22.689619,,,,,
241,金竹阁,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.040103,22.687263,,,,,
242,畅想国度音乐会所(观澜店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.048721,22.700179,,,,,
243,夜火量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.048938,22.672272,,,,,
244,格澜会(观澜店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.043149,22.692671,,,,,
245,佳棋会KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.049643,22.699209,,,,,
246,金色乐园休闲会所,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.040519,22.690708,,,,,
247,酷党量贩KTV(坂田店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.066732,22.644785,,,,,
248,星时空KTV(油松店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.041556,22.644697,,,,,
249,唱吧麦颂,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.047154,22.647445,,,,,
250,其乐量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.062428,22.639981,,,,,
251,998量贩式氧吧KTV(民治民乐店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.050893,22.60085,,,,,
252,咪哒minik,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.046337,22.603113,,,,,
253,天籁村量贩式KTV娱乐广场(梅林店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.05602,22.564261,,,,,
254,佳琪会,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.053567,22.564182,,,,,
255,欢乐驿站量贩式时尚KTV(梅林店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.047718,22.567441,,,,,
256,99量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.05244,22.564807,,,,,
257,佳棋会音乐会所,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.053578,22.56431,,,,,
258,世纪量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.046579,22.521751,,,,,
259,最美主题KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.053015,22.521533,,,,,
260,源泉卡拉OK,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.038145,22.516482,,,,,
261,加州红颂歌量贩式KTV(皇岗店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.057235,22.523399,,,,,
262,加州红KTV(益田店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.057512,22.523653,,,,,
263,宇宙空间量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.090272,22.725114,,,,,
264,K歌汇量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.084038,22.704817,,,,,
265,欢歌量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.078174,22.685527,,,,,
266,998量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.077238,22.684682,,,,,
267,世纪春都量贩式KTV(平湖店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.10874,22.689901,,,,,
268,畅想国度量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.087775,22.701458,,,,,
269,大观园会所,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙华区,114.087981,22.701401,,,,,
270,专业音响设备,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.089137,22.638099,,,,,
271,海纳星KTV(板田店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.079484,22.630897,,,,,
272,源发酒店量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.077245,22.653015,,,,,
273,新乐城KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.105217,22.654895,,,,,
274,正点KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.07684,22.626888,,,,,
275,音乐之声KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.109818,22.63136,,,,,
276,欢乐汇量贩式KTV(布吉店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.109416,22.606388,,,,,
277,金龙源KTV俱乐部,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.111423,22.615411,,,,,
278,美景湾量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.111085,22.614904,,,,,
279,酷派对KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.110733,22.619193,,,,,
280,畅想国度量贩式KTV(华强店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.091203,22.546455,,,,,
281,朗琴音乐会所,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.103454,22.557445,,,,,
282,萧邦音乐会所(福田店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.096695,22.539293,,,,,
283,富宝量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.080616,22.535998,,,,,
284,领秀音悦KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.08384,22.535931,,,,,
285,好声音量贩KTV(南园店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.092257,22.538357,,,,,
286,皇苑水会K歌1号量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.07744,22.528207,,,,,
287,金稻谷量贩式KTV(福田市场大厦店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.07959,22.536862,,,,,
288,佳兆业前柜KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,福田区,114.096916,22.539337,,,,,
289,欢乐迪氧吧KTV(华南城店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.124586,22.675883,,,,,
290,魅KTV(华南城店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.128342,22.677344,,,,,
291,东恒量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.141724,22.686266,,,,,
292,星耀音乐会所(平吉大道店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.121912,22.675818,,,,,
293,欢朋派对KTV(深圳平湖店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.119298,22.681815,,,,,
294,盛世飞歌量贩式KTV(凤凰大道),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.143323,22.69575,,,,,
295,皇室会,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.132723,22.69245,,,,,
296,提子酒店KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.132944,22.692544,,,,,
297,聚星汇KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.126671,22.641315,,,,,
298,兔派潮K(李朗店)(装修中),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.121745,22.645637,,,,,
299,点赞KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.150103,22.625098,,,,,
300,哈啰客量贩KTV(布吉店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.139672,22.613943,,,,,
301,匣子KTV(布吉店)(暂停营业),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.126022,22.607222,,,,,
302,咪哒唱吧(万科红生活广场南区),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.127331,22.598045,,,,,
303,乐坛·Music量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.124902,22.609412,,,,,
304,唛歌量贩式KTV(布吉店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.112158,22.607551,,,,,
305,翡翠星空,体育休闲服务,娱乐场所,KTV,广东省,深圳市,罗湖区,114.130359,22.561197,,,,,
306,星期8量贩式KTV(凤凰店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,罗湖区,114.133868,22.547535,,,,,
307,九九纯唱K,体育休闲服务,娱乐场所,KTV,广东省,深圳市,罗湖区,114.139069,22.564329,,,,,
308,酷党KTV(东门店)(暂停营业),体育休闲服务,娱乐场所,KTV,广东省,深圳市,罗湖区,114.120188,22.546874,,,,,
309,匣子KBOX(国贸店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,罗湖区,114.120389,22.541935,,,,,
310,景轩量贩式,体育休闲服务,娱乐场所,KTV,广东省,深圳市,罗湖区,114.124579,22.555331,,,,,
311,至尊豪城,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.18935,22.635378,,,,,
312,金钻时代国际会所(埔厦路店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.186085,22.645455,,,,,
313,1918量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.152286,22.64948,,,,,
314,滚石纯K音乐会所,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.154743,22.652069,,,,,
315,新奥城,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.191254,22.634942,,,,,
316,桂花卡拉OK,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.164291,22.609544,,,,,
317,钱荷KTV(万福佳购物广场店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.15514,22.606117,,,,,
318,自由人娱乐会所,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.154502,22.606155,,,,,
319,东方红俱乐部KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.163492,22.609697,,,,,
320,818KTV(聚宝路店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,罗湖区,114.170707,22.564158,,,,,
321,欢唱九九连锁派对KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.22682,22.694836,,,,,
322,佰乐迪氧吧量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.210332,22.645378,,,,,
323,喜洋洋量贩式KTV(东满莱商业城店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.225763,22.636531,,,,,
324,啦斯啦量贩式KTV(横岗旗舰店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.203368,22.643095,,,,,
325,高调纯K(横岗店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.207881,22.646738,,,,,
326,皇微娱乐休闲,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.203147,22.647966,,,,,
327,家乐迪量贩式KTV(横岗店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.202254,22.648481,,,,,
328,星之城氧吧量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.203708,22.650301,,,,,
329,欢乐迪KTV(横岗六约店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.191628,22.638364,,,,,
330,MODERNBOX,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.226018,22.552261,,,,,
331,宝塔空间连锁KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.226268,22.55243,,,,,
332,海都KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.22675,22.552207,,,,,
333,宝荟空间,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.225918,22.552308,,,,,
334,金色辉煌KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.226877,22.551734,,,,,
335,银园俱乐部,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.225636,22.551904,,,,,
336,金钻桌球俱乐部,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.230137,22.548806,,,,,
337,皇家壹号KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.228305,22.550263,,,,,
338,银座KTV(新星光大道),体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.225862,22.551772,,,,,
339,碧海龙廷K歌沐足休闲会所,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.214415,22.656654,,,,,
340,新魅力,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.254724,22.745526,,,,,
341,唱呗音乐会所,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.234031,22.745301,,,,,
342,百乐纯歌,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.24896,22.745118,,,,,
343,星景诚会所量贩式纯K,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.264288,22.745316,,,,,
344,聚点KTV(龙河路店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.255529,22.718689,,,,,
345,星光欢乐迪氧吧KTV(龙岗店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.253047,22.733786,,,,,
346,东方一号国际会所,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.250528,22.723491,,,,,
347,歌巢量贩式KTV(龙福路店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.248545,22.725298,,,,,
348,凯歌KTV(龙岗店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.25821,22.713692,,,,,
349,兔派KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.250324,22.724664,,,,,
350,凯美城酒店KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.253395,22.715351,,,,,
351,魅力1号KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.242588,22.683648,,,,,
352,乐然互动娱乐,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.240277,22.684903,,,,,
353,德建业KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.232608,22.675694,,,,,
354,追梦纯K(爱联店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.233458,22.697201,,,,,
355,尊尚豪廷娱乐会所(银濠酒店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.245193,22.6981,,,,,
356,歌地空间量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.24092,22.645329,,,,,
357,水云间,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.241143,22.646985,,,,,
358,阳光俱乐部(龙岗店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.27103,22.721693,,,,,
359,同乐坊音乐餐厅(金港店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.25549,22.589423,,,,,
360,宏业KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.270391,22.588449,,,,,
361,皇冠国际商务公馆,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.239383,22.723692,,,,,
362,友唱·全民K歌,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.268613,22.72283,,,,,
363,欢唱久久KTV(盐田店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.243666,22.560415,,,,,
364,欢唱九九KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.243709,22.560506,,,,,
365,欢唱99主题KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.24345,22.560447,,,,,
366,欢唱99主题K丅V,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.243709,22.560506,,,,,
367,雅庭海湾国际大酒店KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.241575,22.55331,,,,,
368,柠檬柒度KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.306212,22.769084,,,,,
369,皇朝盛世歌友汇,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.30064,22.770869,,,,,
370,歌世界量贩KTV(富民路店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.309922,22.770067,,,,,
371,想唱就唱KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.306933,22.768242,,,,,
372,星辰时尚量贩式KTV(龙东店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.290218,22.719148,,,,,
373,乐潮主题KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.297286,22.721913,,,,,
374,水晶之夜会所,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.295256,22.727377,,,,,
375,1918量贩式KTV(龙东分店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.292837,22.729778,,,,,
376,盛世华庭KTV(装修中),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.292836,22.729815,,,,,
377,美高美量贩式KTV(龙岗店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.294892,22.72775,,,,,
378,畅想国度KTV(宝龙店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.290232,22.688703,,,,,
379,金典飞歌量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.292877,22.669782,,,,,
380,唐会量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.278149,22.688904,,,,,
381,畅想国度量贩式KTV(宝龙二店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.286547,22.694079,,,,,
382,1号派对KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.302383,22.693914,,,,,
383,友唱·全民K歌(奥特莱斯),体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.30821,22.599022,,,,,
384,一号栈,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.306018,22.596499,,,,,
385,芭堤雅酒店KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.31011,22.599758,,,,,
386,京基海湾大酒店KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.31037,22.59795,,,,,
387,梦幻海,体育休闲服务,娱乐场所,KTV,广东省,深圳市,盐田区,114.276711,22.583435,,,,,
388,唱响量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.33077,22.765781,,,,,
389,欢乐汇量贩KTV(坪地店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.315388,22.775156,,,,,
390,佳廷量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.313687,22.767046,,,,,
391,星时空量贩式KTV(同德路店)(暂停营业),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.315904,22.709681,,,,,
392,追梦纯K(坪山店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.349007,22.688946,,,,,
393,维珍休闲娱乐会所,体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.363891,22.760562,,,,,
394,金色都汇休闲会所,体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.367492,22.748165,,,,,
395,新歌纯k KTV(坑梓店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.38035,22.746686,,,,,
396,K歌按摩,体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.381968,22.748073,,,,,
397,威联168CLUBKTV(坑梓店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.374901,22.744041,,,,,
398,欢乐唱K歌,体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.374646,22.74351,,,,,
399,友唱Bar(龙岗嘉邻中心一店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.383735,22.730862,,,,,
400,新天地量贩KTV(同富裕一路),体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.369277,22.684502,,,,,
401,鑫时代KTV量贩(江岭店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.355277,22.683258,,,,,
402,幕薇时光列车-电影主题KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.355282,22.700244,,,,,
403,生态园(溪坪南路),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.35967,22.60752,,,,,
404,金悦湾音乐会所,体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.412679,22.761141,,,,,
405,KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.412671,22.761146,,,,,
406,唱响天地量贩式KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.396253,22.71242,,,,,
407,宝丽城KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.39454,22.715021,,,,,
408,乐派KTV(竹坑店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.392365,22.712286,,,,,
409,信乐派量贩式KTV(装修中),体育休闲服务,娱乐场所,KTV,广东省,深圳市,坪山区,114.392289,22.712278,,,,,
410,欢唱99主题KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.420694,22.633532,,,,,
411,欢唱99量贩式KTV(葵涌店),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.420751,22.633609,,,,,
412,东方俱乐部,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.430171,22.635323,,,,,
413,歌舞年华KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.426414,22.636406,,,,,
414,畅游天地量贩KTV(华强南路),体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.429473,22.634925,,,,,
415,森乔大酒店歌舞年华俱乐部,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.42636,22.63625,,,,,
416,金皇朝商务KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.477237,22.594339,,,,,
417,夜宴纯K-KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.474876,22.593838,,,,,
418,天使好声音量贩KTV,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.472286,22.596223,,,,,
419,上元音乐空间,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.511331,22.588954,,,,,
420,潘多拉海,体育休闲服务,娱乐场所,KTV,广东省,深圳市,龙岗区,114.530404,22.478955,,,,,
