步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
921,737,伟丰百货,28,0.25,0.5,0.125
936,749,明健诊所,28,0.25,0.5,0.125
940,752,7号批发,28,0.25,0.5,0.125
984,787,深圳永定居诊所,28,0.25,0.5,0.125
861,689,深圳健德诊所,28,0.55,0.5,0.275
905,724,佳又惠生活超市,28,0.25,0.5,0.125
1027,822,转折.国际舞蹈(簕竹角校区),28,0.25,0.5,0.125
1061,849,深圳簕竹角诊所,28,0.25,0.5,0.125
994,795,深加速培训(西乡分校),28,0.25,0.5,0.125
993,794,万好万佳购物商场,28,0.25,0.5,0.125
1089,871,君爵桌球棋牌会所(簕竹角店),28,0.08,0.5,0.04
1078,862,美宜多(簕竹角店),28,0.25,0.5,0.125
971,777,旺嘉福生活超市,28,0.25,0.5,0.125
1149,919,新舞阁舞蹈工作室,28,0.08,0.5,0.04
1274,1019,宝慧生活超市,28,0.08,0.5,0.04
1253,1002,一点红生活超市,28,0.08,0.5,0.04
1302,1042,宋龙举诊所,28,0.08,0.5,0.04
1267,1014,宝丰生活超市,28,0.08,0.5,0.04
277,222,福润万家生活超市,29,1,0.5,0.5
210,168,深圳朱丹妮诊所,29,1,0.5,0.5
264,211,盛世华联超市,29,1,0.5,0.5
308,246,后瑞篮球场,29,1,0.5,0.5
307,246,开心乐购,29,1,0.5,0.5
338,270,乐购(后瑞店),29,1,0.5,0.5
323,258,夏政德西医内科诊所,29,1,0.5,0.5
357,286,盛世华联(后瑞店),29,1,0.5,0.5
283,226,华润万家(壹航城分店),29,1,0.5,0.5
833,666,兴围生活超市,29,0.55,0.5,0.275
337,270,优品惠生活超市,29,1,0.5,0.5
378,302,华润万家标超南区(壹航城),29,1,0.5,0.5
616,493,李晓芳中医综合诊所,29,0.9,0.5,0.45
616,493,冼应天西医内科诊所,29,0.9,0.5,0.45
746,597,金泓盛百货(兴宇路),29,0.55,0.5,0.275
657,526,美宜多生活超市,29,0.55,0.5,0.275
470,376,燕馨诊所,29,0.9,0.5,0.45
539,431,尚武(深圳)国际教育培训机构,29,0.9,0.5,0.45
524,419,深圳益善诊所,29,0.9,0.5,0.45
515,412,深圳农村商业银行(兴围支行),29,0.9,0.5,0.45
490,392,益众优选生活超市(后瑞店),29,0.9,0.5,0.45
527,422,芙婷美妆学院,29,0.9,0.5,0.45
468,374,学而乐教育机构,29,0.9,0.5,0.45
736,589,简学教育,29,0.55,0.5,0.275
717,574,两元百货超市,29,0.55,0.5,0.275
760,608,深圳伟保门诊所,29,0.55,0.5,0.275
736,589,长乐桌球城,29,0.55,0.5,0.275
736,589,牙科,29,0.55,0.5,0.275
162,130,一加壹,29,1,0.5,0.5
731,585,乐乐喵艺术培训,29,0.55,0.5,0.275
1028,822,自助图书馆(180深圳航空服务点),29,0.25,0.5,0.125
864,691,亿兴超市,29,0.55,0.5,0.275
758,606,乐乐喵钢琴音乐工作室,29,0.55,0.5,0.275
1098,878,宝安图书馆(航城街道分馆),29,0.08,0.5,0.04
958,766,农家生活超市,29,0.25,0.5,0.125
761,609,溢茶YITEA品牌培训体验中心,29,0.55,0.5,0.275
979,783,深圳宝瑞诊所,29,0.25,0.5,0.125
936,749,乐美生鲜超市(兴围店),29,0.25,0.5,0.125
1020,816,米莎贝比国际早教,29,0.25,0.5,0.125
988,790,舞琳天福华府校区,29,0.25,0.5,0.125
1076,861,灵动之声,29,0.25,0.5,0.125
1036,829,深圳博道精诚中医门诊部,29,0.25,0.5,0.125
1128,902,筑乐艺术中心,29,0.08,0.5,0.04
951,761,千锋IT教育基地,29,0.25,0.5,0.125
1018,814,沃尔德国际少儿英语,29,0.25,0.5,0.125
951,761,中国建设银行(深圳西部硅谷微银行),29,0.25,0.5,0.125
1162,930,章鱼鲜生超市,29,0.08,0.5,0.04
1155,924,兴悦超市,29,0.08,0.5,0.04
1213,970,和雅琴行,29,0.08,0.5,0.04
1218,974,佳好生活超市,29,0.08,0.5,0.04
1006,805,千锋教育深圳硅谷校区,29,0.25,0.5,0.125
980,784,深圳空港教育,29,0.25,0.5,0.125
1027,822,金榜树教育,29,0.25,0.5,0.125
1029,823,尚硅谷(深圳校区),29,0.25,0.5,0.125
1167,934,美而惠超市(兴华路北店),29,0.08,0.5,0.04
1042,834,华旭国学院,29,0.25,0.5,0.125
1259,1007,美音古筝,29,0.08,0.5,0.04
1259,1007,成名教育(利达路),29,0.08,0.5,0.04
1297,1038,舞琳(黄田校区),29,0.08,0.5,0.04
1305,1044,启迪星教育,29,0.08,0.5,0.04
182,146,新美佳生活超市,30,1,0.5,0.5
262,210,旺嘉福生活超市,30,1,0.5,0.5
235,188,万好万佳,30,1,0.5,0.5
427,342,开心乐购,30,1,0.5,0.5
368,294,佳旺超市,30,1,0.5,0.5
395,316,街坊生活超市,30,1,0.5,0.5
447,358,中国邮政储蓄银行(九围营业所),30,0.9,0.5,0.45
396,317,兴洪发百货生活超市,30,1,0.5,0.5
413,330,新宏发生活超市,30,1,0.5,0.5
413,330,深圳谭茂君诊所,30,1,0.5,0.5
473,378,艺轩教育,30,0.9,0.5,0.45
560,448,好又多超市,30,0.9,0.5,0.45
635,508,包裹超市,30,0.9,0.5,0.45
710,568,包襄超市,30,0.55,0.5,0.275
820,656,创新百货(九围店),30,0.55,0.5,0.275
841,673,张涛圣德堂诊所,30,0.55,0.5,0.275
942,754,宝丰生活超市,30,0.25,0.5,0.125
868,694,深圳九为西医,30,0.55,0.5,0.275
997,798,美宜生活超市,30,0.25,0.5,0.125
905,724,旺嘉福生活超市,30,0.25,0.5,0.125
917,734,万好万佳购物商场,30,0.25,0.5,0.125
1053,842,中国福利彩票,30,0.25,0.5,0.125
986,789,佳又惠生活超市,30,0.25,0.5,0.125
1023,818,深圳健德诊所,30,0.25,0.5,0.125
1147,918,左右邻居超市,30,0.08,0.5,0.04
1074,859,转折.国际舞蹈(簕竹角校区),30,0.25,0.5,0.125
1095,876,一点红生活超市,30,0.08,0.5,0.04
1136,909,君爵桌球棋牌会所(簕竹角店),30,0.08,0.5,0.04
1093,874,深加速培训学校,30,0.08,0.5,0.04
1093,874,新舞阁舞蹈工作室,30,0.08,0.5,0.04
1234,987,宋龙举诊所,30,0.08,0.5,0.04
1206,965,宝慧生活超市,30,0.08,0.5,0.04
1254,1003,美宜多(簕竹角店),30,0.08,0.5,0.04
1258,1006,深圳簕竹角诊所,30,0.08,0.5,0.04
1218,974,博冠羽毛球馆,30,0.08,0.5,0.04
159,127,溢茶YITEA品牌培训体验中心,31,1,0.5,0.5
239,191,成名教育(利达路),31,1,0.5,0.5
239,191,美音古筝,31,1,0.5,0.5
276,221,舞琳(黄田校区),31,1,0.5,0.5
308,246,启迪星教育,31,1,0.5,0.5
340,272,优优教育培训,31,1,0.5,0.5
302,242,乐乐喵钢琴音乐工作室,31,1,0.5,0.5
288,230,百灵鸟艺术中心,31,1,0.5,0.5
320,256,乐乐喵艺术培训,31,1,0.5,0.5
369,295,优学教育,31,1,0.5,0.5
360,288,深圳农村商业银行(黄田支行),31,1,0.5,0.5
505,404,智绘兔美学绘画馆,31,0.9,0.5,0.45
491,393,张志新西医内科诊所,31,0.9,0.5,0.45
498,398,深圳张志新诊所,31,0.9,0.5,0.45
366,293,童画家少儿美术(黄田校区),31,1,0.5,0.5
382,306,大美汉字书法培训,31,1,0.5,0.5
415,332,益众优选生活超市(后瑞店),31,1,0.5,0.5
478,382,美宜多(黄田店),31,0.9,0.5,0.45
461,369,燕馨诊所,31,0.9,0.5,0.45
595,476,芙婷美妆学院,31,0.9,0.5,0.45
587,470,沃尔德国际少儿英语,31,0.9,0.5,0.45
721,577,灵动之声,31,0.55,0.5,0.275
505,404,喜洋洋(西乡香港旺角八分店),31,0.9,0.5,0.45
575,460,深圳市勇搏跆拳道正道馆,31,0.9,0.5,0.45
575,460,勇博跆拳道馆,31,0.9,0.5,0.45
633,506,舞琳天福华府校区,31,0.9,0.5,0.45
681,545,深圳博道精诚中医门诊部,31,0.55,0.5,0.275
778,622,千锋IT教育基地,31,0.55,0.5,0.275
778,622,中国建设银行(深圳西部硅谷微银行),31,0.55,0.5,0.275
665,532,米莎贝比国际早教,31,0.55,0.5,0.275
807,646,深圳空港教育,31,0.55,0.5,0.275
833,666,千锋教育深圳硅谷校区,31,0.55,0.5,0.275
656,525,全佳服,31,0.55,0.5,0.275
574,459,盛世华联(后瑞店),31,0.9,0.5,0.45
854,683,金榜树教育,31,0.55,0.5,0.275
639,511,深圳君诚诊所,31,0.9,0.5,0.45
856,685,尚硅谷(深圳校区),31,0.55,0.5,0.275
689,551,华旭国学院,31,0.55,0.5,0.275
594,475,夏政德西医内科诊所,31,0.9,0.5,0.45
658,526,华润万家标超南区(壹航城),31,0.55,0.5,0.275
587,470,乐购(后瑞店),31,0.9,0.5,0.45
565,452,开心乐购,31,0.9,0.5,0.45
773,618,筑乐艺术中心,31,0.55,0.5,0.275
699,559,华润万家(壹航城分店),31,0.55,0.5,0.275
743,594,宝安图书馆(航城街道分馆),31,0.55,0.5,0.275
646,517,后瑞篮球场,31,0.9,0.5,0.45
763,610,陆佳连锁生活超市(草围店),31,0.55,0.5,0.275
666,533,盛世华联超市,31,0.55,0.5,0.275
788,630,万顺生活超市,31,0.55,0.5,0.275
754,603,丰华百货,31,0.55,0.5,0.275
775,620,深圳朱丹妮诊所,31,0.55,0.5,0.275
907,726,慧通培训,31,0.25,0.5,0.125
816,653,林培德中医内科诊所,31,0.55,0.5,0.275
1211,969,东昌生活超市(黄田店),31,0.08,0.5,0.04
947,758,领武者武道运动中心(黄田校区),31,0.25,0.5,0.125
711,569,优品惠生活超市,31,0.55,0.5,0.275
911,729,中国邮政储蓄银行(黄田支局),31,0.25,0.5,0.125
810,648,学而乐教育机构,31,0.55,0.5,0.275
788,630,百业佳福,31,0.55,0.5,0.275
963,770,菲尚国际舞蹈(航城校区),31,0.25,0.5,0.125
829,663,浩记生鲜海产生活超市,31,0.55,0.5,0.275
1028,822,章鱼鲜生超市,31,0.25,0.5,0.125
870,696,艺成艺术教育,31,0.25,0.5,0.125
1079,863,和雅琴行,31,0.25,0.5,0.125
846,677,华之美专业舞蹈培训学校,31,0.55,0.5,0.275
875,700,迎馨诊所,31,0.25,0.5,0.125
1021,817,兴悦超市,31,0.25,0.5,0.125
1003,802,昌宏百货(黄田店),31,0.25,0.5,0.125
940,752,深圳饶荣旺诊所,31,0.25,0.5,0.125
1253,1002,方远文艺有限公司,31,0.08,0.5,0.04
1249,999,深圳益鸿中医(综合)诊所,31,0.08,0.5,0.04
1249,999,益鸿中医内科诊所,31,0.08,0.5,0.04
1249,999,深圳益鸿诊所,31,0.08,0.5,0.04
1291,1033,专业午托,31,0.08,0.5,0.04
972,778,一加壹,31,0.25,0.5,0.125
7,6,天猫小店金百汇超市(鹤洲店),32,1,0.5,0.5
85,68,万嘉超市,32,1,0.5,0.5
62,50,百福,32,1,0.5,0.5
115,92,开心乐购,32,1,0.5,0.5
116,93,Js舞蹈(鹤洲校区),32,1,0.5,0.5
365,292,快递超市,32,1,0.5,0.5
170,136,万兴生活超市,32,1,0.5,0.5
143,114,华润万家便利店润科华府分店(鹤洲路店),32,1,0.5,0.5
205,164,屈臣氏(宝安润科华府店),32,1,0.5,0.5
221,177,万和购物广场,32,1,0.5,0.5
324,259,卓越七田国际早教中心(润科华府校区),32,1,0.5,0.5
305,244,深圳李卿诊所,32,1,0.5,0.5
299,239,李娜诊所,32,1,0.5,0.5
627,502,深圳市思科教育,32,0.9,0.5,0.45
289,231,前沿培训中心,32,1,0.5,0.5
446,357,华润万家(润科华府分店),32,0.9,0.5,0.45
458,366,深圳农村商业银行(三联支行),32,0.9,0.5,0.45
390,312,深圳市佑尔康健康管理有限公司佑尔康门诊部,32,1,0.5,0.5
399,319,艺轩教育,32,1,0.5,0.5
475,380,乡下田园超市,32,0.9,0.5,0.45
798,638,深业幸福家(宝安U中心店),32,0.55,0.5,0.275
607,486,一加壹,32,0.9,0.5,0.45
495,396,深圳恒丰诊所,32,0.9,0.5,0.45
408,326,富家欢生活超市(万众店),32,1,0.5,0.5
537,430,深圳松强中医(综合)诊所,32,0.9,0.5,0.45
495,396,深圳万菱诊所,32,0.9,0.5,0.45
764,611,鼎易教育集团(仲云学院)总部基地国,32,0.55,0.5,0.275
615,492,裕家兴鲜生,32,0.9,0.5,0.45
618,494,人人旺生活超市,32,0.9,0.5,0.45
751,601,深圳学州门诊部,32,0.55,0.5,0.275
668,534,惠联超市,32,0.55,0.5,0.275
930,744,永康百货商场,32,0.25,0.5,0.125
1184,947,金念诊所,32,0.08,0.5,0.04
1302,1042,融合式蒙台梭利连锁教育机构,32,0.08,0.5,0.04
239,191,万顺生活超市,33,1,0.5,0.5
252,202,陆佳连锁生活超市(草围店),33,1,0.5,0.5
205,164,惠多多,33,1,0.5,0.5
281,225,钟燕琴西医内科诊所,33,1,0.5,0.5
270,216,犇跑羽毛球馆,33,1,0.5,0.5
275,220,丰华百货,33,1,0.5,0.5
299,239,深圳周龙飞西医诊所,33,1,0.5,0.5
638,510,华旭国学院,33,0.9,0.5,0.45
625,500,尚硅谷(深圳校区),33,0.9,0.5,0.45
623,498,金榜树教育,33,0.9,0.5,0.45
419,335,金源海食品经营部,33,1,0.5,0.5
424,339,鸿发厨具床上用品百货,33,1,0.5,0.5
576,461,深圳空港教育,33,0.9,0.5,0.45
602,482,千锋教育深圳硅谷校区,33,0.9,0.5,0.45
546,437,中国建设银行(深圳西部硅谷微银行),33,0.9,0.5,0.45
614,491,沃尔德国际少儿英语,33,0.9,0.5,0.45
519,415,美宜多(黄田店),33,0.9,0.5,0.45
546,437,千锋IT教育基地,33,0.9,0.5,0.45
579,463,智绘兔美学绘画馆,33,0.9,0.5,0.45
587,470,深圳张志新诊所,33,0.9,0.5,0.45
593,474,张志新西医内科诊所,33,0.9,0.5,0.45
590,472,喜洋洋(西乡香港旺角八分店),33,0.9,0.5,0.45
642,514,大美汉字书法培训,33,0.9,0.5,0.45
647,518,童画家少儿美术(黄田校区),33,0.9,0.5,0.45
517,414,开心乐购,33,0.9,0.5,0.45
686,549,深圳市领跑者教育培训中心,33,0.55,0.5,0.275
517,414,深圳饶荣旺诊所,33,0.9,0.5,0.45
598,478,迎馨诊所,33,0.9,0.5,0.45
737,590,百灵鸟艺术中心,33,0.55,0.5,0.275
1098,878,深圳市勇搏跆拳道正道馆,33,0.08,0.5,0.04
1098,878,勇博跆拳道馆,33,0.08,0.5,0.04
745,596,舞琳(黄田校区),33,0.55,0.5,0.275
786,629,启迪星教育,33,0.55,0.5,0.275
632,506,好运多多超市,33,0.9,0.5,0.45
574,459,华之美专业舞蹈培训学校,33,0.9,0.5,0.45
766,613,美音古筝,33,0.55,0.5,0.275
653,522,百业佳福,33,0.55,0.5,0.275
766,613,成名教育(利达路),33,0.55,0.5,0.275
818,654,优优教育培训,33,0.55,0.5,0.275
600,480,易购生活超市(钟屋二路),33,0.9,0.5,0.45
825,660,优学教育,33,0.55,0.5,0.275
706,565,深圳钟藩松诊所,33,0.55,0.5,0.275
737,590,钟藩松西医内科门诊,33,0.55,0.5,0.275
830,664,益鸿中医内科诊所,33,0.55,0.5,0.275
830,664,深圳益鸿诊所,33,0.55,0.5,0.275
830,664,深圳益鸿中医(综合)诊所,33,0.55,0.5,0.275
765,612,浩记生鲜海产生活超市,33,0.55,0.5,0.275
786,629,林培德中医内科诊所,33,0.55,0.5,0.275
857,686,修齐教育,33,0.55,0.5,0.275
902,722,方远文艺有限公司,33,0.25,0.5,0.125
830,664,深圳益佳西医内科诊所,33,0.55,0.5,0.275
877,702,慧通培训,33,0.25,0.5,0.125
1055,844,全佳服,33,0.25,0.5,0.125
995,796,乐乐喵钢琴音乐工作室,33,0.25,0.5,0.125
768,614,周小龙诊所,33,0.55,0.5,0.275
768,614,周小龙西医外科诊所,33,0.55,0.5,0.275
1007,806,乐乐喵艺术培训,33,0.25,0.5,0.125
1106,885,溢茶YITEA品牌培训体验中心,33,0.08,0.5,0.04
1065,852,深圳君诚诊所,33,0.25,0.5,0.125
797,638,格林宝贝艺术教育,33,0.55,0.5,0.275
803,642,格林宝贝幼儿教育,33,0.55,0.5,0.275
917,734,领武者武道运动中心(黄田校区),33,0.25,0.5,0.125
933,746,菲尚国际舞蹈(航城校区),33,0.25,0.5,0.125
1121,897,深圳农村商业银行(黄田支行),33,0.08,0.5,0.04
940,752,专业午托,33,0.25,0.5,0.125
940,752,新意佳超市,33,0.25,0.5,0.125
1014,811,艺成艺术教育,33,0.25,0.5,0.125
1052,842,芙婷美妆学院,33,0.25,0.5,0.125
990,792,舞者荟街舞工作室,33,0.25,0.5,0.125
1240,992,中国邮政储蓄银行(黄田支局),33,0.08,0.5,0.04
1186,949,鲜鲜惠生活超市,33,0.08,0.5,0.04
144,115,东昌生活超市(黄田店),34,1,0.5,0.5
141,113,和雅琴行,34,1,0.5,0.5
185,148,章鱼鲜生超市,34,1,0.5,0.5
182,146,兴悦超市,34,1,0.5,0.5
635,508,筑乐艺术中心,34,0.9,0.5,0.45
585,468,深圳博道精诚中医门诊部,34,0.9,0.5,0.45
470,376,馨乐源超市,34,0.9,0.5,0.45
599,479,米莎贝比国际早教,34,0.9,0.5,0.45
602,482,余策春西医内科诊所,34,0.9,0.5,0.45
599,479,舞琳天福华府校区,34,0.9,0.5,0.45
634,507,灵动之声,34,0.9,0.5,0.45
799,639,宝安图书馆(航城街道分馆),34,0.55,0.5,0.275
898,718,学而乐教育机构,34,0.25,0.5,0.125
1201,961,福临门百货(德安路店),34,0.08,0.5,0.04
1052,842,优品惠生活超市,34,0.25,0.5,0.125
1073,858,深圳益善诊所,34,0.25,0.5,0.125
1286,1029,开心乐购,34,0.08,0.5,0.04
1302,1042,夏政德西医内科诊所,34,0.08,0.5,0.04
1088,870,尚武(深圳)国际教育培训机构,34,0.08,0.5,0.04
1141,913,深圳朱丹妮诊所,34,0.08,0.5,0.04
1243,994,盛世华联超市,34,0.08,0.5,0.04
1025,820,黄田平安百货,34,0.25,0.5,0.125
1287,1030,后瑞篮球场,34,0.08,0.5,0.04
1295,1036,金泓盛百货(兴宇路),34,0.08,0.5,0.04
1285,1028,长乐桌球城,34,0.08,0.5,0.04
1285,1028,牙科,34,0.08,0.5,0.04
1285,1028,简学教育,34,0.08,0.5,0.04
1262,1010,千和艺术教育培训中心,34,0.08,0.5,0.04
1292,1034,屈臣氏(宝安神速永天店),34,0.08,0.5,0.04
105,84,宝安社区阅读中心(水井路),35,1,0.5,0.5
77,62,固戍三围球场,35,1,0.5,0.5
100,80,玲玲小当家,35,1,0.5,0.5
96,77,深圳康爱诊所,35,1,0.5,0.5
112,90,陈剑冲中医内科诊所,35,1,0.5,0.5
96,77,夏和英诊所,35,1,0.5,0.5
96,77,喜洋红生活超市,35,1,0.5,0.5
176,141,辉煌少儿艺术教育,35,1,0.5,0.5
215,172,尚美汇生活超市(三围店),35,1,0.5,0.5
208,166,深圳市佳馨门诊部,35,1,0.5,0.5
268,214,蜕变专业舞蹈培训中心(三围店),35,1,0.5,0.5
278,222,童画家少儿美术(三围校区),35,1,0.5,0.5
278,222,深圳三围js校区,35,1,0.5,0.5
403,322,新鸿兴百货,35,1,0.5,0.5
278,222,鸿运万家,35,1,0.5,0.5
339,271,涵点教育(金鸿校区),35,1,0.5,0.5
362,290,UP MALL教育城,35,1,0.5,0.5
401,321,深圳深华中医(综合)诊所,35,1,0.5,0.5
445,356,家乐购超市,35,0.9,0.5,0.45
411,329,航业恒温游泳馆(航城店),35,1,0.5,0.5
562,450,宏康生活超市,35,0.9,0.5,0.45
523,418,杰出篮球-航城篮球培训中心,35,0.9,0.5,0.45
495,396,深圳肖辉西医内科诊所,35,0.9,0.5,0.45
983,786,康乐医疗中医诊所,35,0.25,0.5,0.125
996,797,全家福生活超市(雅庭苑店),35,0.25,0.5,0.125
916,733,美术书法培训基地,35,0.25,0.5,0.125
878,702,深圳益鸿诊所,35,0.25,0.5,0.125
878,702,益鸿中医内科诊所,35,0.25,0.5,0.125
878,702,深圳益鸿中医(综合)诊所,35,0.25,0.5,0.125
1115,892,心之力企业共享商学院,35,0.08,0.5,0.04
1215,972,美宜佳超市(美宜佳宝安雅居苑店),35,0.08,0.5,0.04
1056,845,杰易英语(领航城校区),35,0.25,0.5,0.125
1084,867,雅歌舞蹈,35,0.25,0.5,0.125
1084,867,艺源星空音乐教育,35,0.25,0.5,0.125
1281,1025,联升购物超市,35,0.08,0.5,0.04
1075,860,新启航教育,35,0.25,0.5,0.125
1126,901,明思教育,35,0.08,0.5,0.04
1119,895,广瑞基教育城,35,0.08,0.5,0.04
1045,836,方远文艺有限公司,35,0.25,0.5,0.125
966,773,深圳市领跑者教育培训中心,35,0.25,0.5,0.125
1225,980,深圳周龙飞西医诊所,35,0.08,0.5,0.04
1047,838,修齐教育,35,0.25,0.5,0.125
1263,1010,犇跑羽毛球馆,35,0.08,0.5,0.04
1130,904,专业午托,35,0.08,0.5,0.04
1140,912,金源海食品经营部,35,0.08,0.5,0.04
1091,873,钟藩松西医内科门诊,35,0.08,0.5,0.04
1303,1042,惠多多,35,0.08,0.5,0.04
1093,874,鸿发厨具床上用品百货,35,0.08,0.5,0.04
1272,1018,钟燕琴西医内科诊所,35,0.08,0.5,0.04
1122,898,深圳钟藩松诊所,35,0.08,0.5,0.04
1286,1029,天虹超市(领航城店),35,0.08,0.5,0.04
1231,985,姚同楷书法工作室宝安航城里教学点,35,0.08,0.5,0.04
1206,965,爷爷的书房(领航城校区),35,0.08,0.5,0.04
1232,986,杨梅红国际私立美校(深圳宝安领航城校区),35,0.08,0.5,0.04
1194,955,好运多多超市,35,0.08,0.5,0.04
1232,986,爱贝国际少儿英语(航城里中心),35,0.08,0.5,0.04
1260,1008,开心乐购,35,0.08,0.5,0.04
1263,1010,深圳饶荣旺诊所,35,0.08,0.5,0.04
1304,1043,迎馨诊所,35,0.08,0.5,0.04
20,16,学乐佳会计培训(宝安分校),36,1,0.5,0.5
19,15,广州银行(深圳宝安支行),36,1,0.5,0.5
74,59,优学联教育(西乡校区),36,1,0.5,0.5
150,120,中国银行(西乡支行),36,1,0.5,0.5
79,63,圣淘沙(爱启迪国学书塾),36,1,0.5,0.5
86,69,固源堂中医诊所,36,1,0.5,0.5
171,137,万博教育,36,1,0.5,0.5
86,69,艺伽文化传播中心,36,1,0.5,0.5
112,90,艺源星空艺术中心圣淘沙分校,36,1,0.5,0.5
128,102,星光灿烂艺术学校(宝安第八分校),36,1,0.5,0.5
139,111,A1英语,36,1,0.5,0.5
251,201,添华教育,36,1,0.5,0.5
229,183,自助图书馆(184圣淘沙骏园服务点),36,1,0.5,0.5
203,162,世图教育(西乡宝源校区),36,1,0.5,0.5
204,163,艺源星空艺术教育,36,1,0.5,0.5
238,190,海虹羽毛球馆,36,1,0.5,0.5
245,196,克蕾多艺术培训中心,36,1,0.5,0.5
278,222,创舞空间,36,1,0.5,0.5
258,206,東龍蜂巢跆拳道館,36,1,0.5,0.5
278,222,兴业银行(西乡支行),36,1,0.5,0.5
381,305,中国工商银行(西乡支行),36,1,0.5,0.5
411,329,达闻辅导,36,1,0.5,0.5
364,291,菜友体验馆,36,1,0.5,0.5
855,684,美斯烘焙面包西点蛋糕饮品甜品培训学校,36,0.55,0.5,0.275
570,456,豫康内科诊所,36,0.9,0.5,0.45
340,272,深圳元大御善堂中医诊所,36,1,0.5,0.5
350,280,御善堂中医,36,1,0.5,0.5
407,326,百变创享·国际儿童创意中心(天虹商场),36,1,0.5,0.5
448,358,大汇仓,36,0.9,0.5,0.45
496,397,皇美培训学社,36,0.9,0.5,0.45
363,290,夏天家国际托育早教,36,1,0.5,0.5
791,633,探索瑜伽培训学院,36,0.55,0.5,0.275
456,365,杰森游泳馆,36,0.9,0.5,0.45
524,419,中信银行(西乡支行),36,0.9,0.5,0.45
421,337,创百变乐高国际儿童创意中心(西乡天虹购物中心店),36,1,0.5,0.5
729,583,浦发银行(西乡支行),36,0.55,0.5,0.275
515,412,天虹超市(天虹店),36,0.9,0.5,0.45
421,337,洁韵琵琶工作室(西乡店),36,1,0.5,0.5
509,407,宝安区结缘奇石博物馆,36,0.9,0.5,0.45
545,436,屈臣氏(深汇一城天虹店),36,0.9,0.5,0.45
